01-06-2023 18:29:03 404 - 13.615934ms GET /  Wget -
01-06-2023 18:38:13 404 - 1.957342ms GET /  curl/8.1.2 -
01-06-2023 18:38:14 404 - 1.780947ms GET /  curl/8.1.2 -
01-06-2023 18:38:18 404 - 1.856733ms GET /  curl/8.1.2 -
05-06-2023 18:38:13 200 - 24.908601ms GET /photos/rental-house/984ef23a-4543-4410-b5e5-a86685932b7e-1280x720.jpg  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 18:38:14 404 - 7.892595ms GET /favicon.ico  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 18:39:14 200 - 47.483699ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:39:14 200 - 8.106088ms GET /photos/rental-house/984ef23a-4543-4410-b5e5-a86685932b7e-512x288.jpg  okhttp/3.14.9 -
05-06-2023 18:39:50 200 - 1.257451ms GET index.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 18:39:51 200 - 1.442559ms GET swagger-ui-bundle.js  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 18:39:51 200 - 1.48496ms GET swagger-ui.css  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 18:39:51 200 - 621.126µs GET swagger-ui-standalone-preset.js  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 18:39:51 200 - 1.349155ms GET doc.json  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 18:39:55 200 - 17.850976ms POST /v1/auth/login  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 18:40:10 200 - 36.687932ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 18:40:39 200 - 34.73415ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:40:49 200 - 31.460781ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:40:49 200 - 16.481114ms GET /photos/rental-house/1b8a896f-31a7-4ffb-a3ab-ec8d2b1d0bfa-447x512.jpg  okhttp/3.14.9 -
05-06-2023 18:41:18 200 - 33.394783ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:41:49 200 - 26.460723ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:41:50 200 - 48.646242ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:42:49 200 - 23.686571ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:42:49 200 - 40.330042ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:43:10 200 - 21.667567ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:43:11 200 - 40.676951ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:45:19 200 - 25.057314ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:45:19 200 - 44.039849ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:45:41 200 - 27.851106ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:45:41 200 - 38.819769ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:46:45 200 - 29.057436ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:46:45 200 - 45.180056ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:47:19 200 - 29.373412ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:47:20 200 - 60.563135ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:48:10 200 - 26.301634ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:48:10 200 - 35.86901ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:48:32 200 - 25.239049ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:48:33 200 - 52.274896ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:48:49 200 - 36.20426ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:48:50 200 - 35.833161ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:49:25 200 - 28.44677ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:49:26 200 - 32.53748ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:50:39 200 - 21.912036ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:50:40 200 - 61.830139ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:50:54 200 - 22.802247ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:50:55 200 - 34.992826ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:51:21 200 - 18.482126ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:51:22 200 - 43.700361ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:51:49 200 - 20.397718ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:51:50 200 - 40.793136ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:52:10 200 - 19.276121ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:52:11 200 - 30.836652ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:52:37 200 - 22.361501ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:52:38 200 - 27.959526ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:53:42 200 - 22.365601ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:53:43 200 - 33.460801ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:54:43 200 - 21.391225ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:54:43 200 - 29.553173ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:55:11 200 - 24.396081ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:55:12 200 - 29.674899ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:55:58 200 - 18.783883ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:55:59 200 - 30.900372ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:58:46 200 - 23.101749ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 18:58:47 200 - 44.810995ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:07:14 200 - 26.274704ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:07:15 200 - 37.7651ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:09:35 200 - 23.313493ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:09:36 200 - 33.611144ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:10:18 200 - 25.179773ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:10:18 200 - 31.092386ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:10:40 200 - 22.286538ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:10:41 200 - 37.830094ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:11:12 200 - 20.301027ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:11:13 200 - 31.977941ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:11:15 200 - 44.983457ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:11:16 200 - 50.208587ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:11:52 200 - 61.712235ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:11:53 200 - 43.377006ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:11:54 200 - 42.765601ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:11:55 200 - 31.072334ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:11:56 200 - 32.289939ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:11:57 200 - 33.704445ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:11:59 200 - 34.290948ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:12:00 200 - 36.383256ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:12:06 200 - 40.5479ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:12:07 200 - 61.014599ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:12:08 200 - 14.956974ms GET /v1/get-cities/1  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:12:10 200 - 78.917588ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 19:25:01 200 - 3.782696ms GET swagger-ui.css  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:25:01 200 - 2.793398ms GET swagger-ui-bundle.js.map  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:25:01 200 - 5.633494ms GET swagger-ui-standalone-preset.js.map  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:25:02 200 - 4.771695ms GET swagger-ui.css.map  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:25:05 200 - 43.841158ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:25:10 200 - 47.656322ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:41:06 200 - 2.398682ms GET index.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:41:06 200 - 5.001561ms GET swagger-ui.css  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:41:06 200 - 4.005069ms GET swagger-ui-bundle.js  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:41:06 200 - 2.681179ms GET swagger-ui-standalone-preset.js  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:41:07 200 - 2.047383ms GET swagger-ui.css.map  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:41:07 200 - 1.818086ms GET swagger-ui-bundle.js.map  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:41:07 200 - 5.865654ms GET swagger-ui-standalone-preset.js.map  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:41:07 200 - 2.359381ms GET doc.json  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:41:07 200 - 1.653787ms GET favicon-32x32.png  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:41:11 200 - 29.451377ms POST /v1/auth/login  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:41:37 200 - 51.719629ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:41:47 200 - 31.851045ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:42:13 200 - 178.249561ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:42:14 200 - 116.323143ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:43:52 200 - 37.465951ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:43:53 200 - 36.370219ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:45:21 200 - 53.543049ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:45:22 200 - 41.805858ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:53:39 500 - 39.868904ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:53:40 500 - 31.608504ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:59:23 500 - 36.456434ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:59:24 500 - 30.201208ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:59:24 500 - 34.915902ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:59:24 500 - 27.543754ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:59:24 500 - 32.060845ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:59:25 500 - 29.503094ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 19:59:25 500 - 27.901261ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 20:01:29 500 - 32.072823ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 20:01:52 500 - 34.330381ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 20:02:36 500 - 210.862355ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 20:03:28 200 - 32.516697ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 20:03:44 404 - 2.284389ms GET /v1/rental-house/6aa52c2b-ea78-41a0-b87a-e4d9bc1be56a/favorite  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 20:04:21 500 - 32.039135ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 20:11:34 500 - 40.05796ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 20:12:43 500 - 34.384008ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 20:14:35 200 - 419.852533ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 20:14:35 200 - 427.178083ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 20:14:35 200 - 455.641069ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 20:14:43 200 - 38.243629ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 20:14:44 200 - 49.976899ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 20:14:44 200 - 43.222258ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 20:14:45 200 - 37.103122ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 20:14:47 200 - 41.78725ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 20:14:47 200 - 37.247423ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 20:14:48 200 - 55.537557ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 20:14:49 200 - 47.436529ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 20:15:47 500 - 48.563882ms GET /v1/rental-house/list  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 -
05-06-2023 20:16:00 200 - 23.288914ms GET /v1/auth/check  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 20:16:00 200 - 35.151902ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 20:16:04 200 - 35.093113ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
05-06-2023 20:16:07 200 - 37.931925ms GET /v1/rental-house/list  Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 -
